-0.081543304	0.13159059	0.11924645	-0.003691651	-0.0008525991	-0.02943526	0.095835015	0.029729899	0.13790378	0.08496419	0.078090474	0.0979245	0.09306436	0.08449724	0.02930698	0.028442161
-0.06550769	0.06769197	-0.014171473	0.06577649	0.08248587	-0.09221238	-0.073584266	0.12934482	0.040001404	0.10713698	0.17593381	-0.0777111	-0.11110822	0.12085476	0.114114486	0.0021452245
0.038437575	-0.14226379	-0.05748617	-0.11817552	-0.28625497	0.10444864	0.1594196	-0.06139057	-0.10955684	-0.10295689	-0.012091031	0.017102487	-0.021552792	-0.041201435	-0.035216812	-0.13909942
0.100687794	0.03808899	-0.08832459	0.040578395	-0.10533831	0.17726506	0.018583078	-0.011005287	0.124094345	0.026657958	-0.24913347	0.1058939	0.049253475	-0.034246106	-0.014828214	0.03390108
0.154302	0.05027797	-0.018981338	-0.0018624027	0.12072062	-0.058238413	0.034558196	-0.09888471	-0.07343335	-0.09409985	0.032125644	0.046290264	0.034344	-0.08935828	0.098165214	-0.04842769
0.027512925	0.10615643	-0.11486554	-0.0046121893	0.029397113	0.11743339	-0.014821725	-0.05905759	0.1014836	0.05795186	0.075980276	0.008845202	0.0942101	-0.045665108	-0.0764475	-0.054717977
-0.022908742	0.18852748	0.021103203	0.06293143	0.017949594	-0.076016895	0.05860385	-0.13558835	0.0876233	0.05667024	0.013366437	0.1248583	-0.16148756	0.08563011	0.080895364	0.09709968
0.051377065	-0.023711879	-0.056378186	-0.012800469	0.050303742	0.11355651	-0.0025761698	-0.17111549	0.028304296	-0.036357246	-0.013845142	-0.08605329	-0.024290742	0.04483207	0.070528254	-0.050963074
0.02494114	0.01286972	0.19916973	0.10327789	-0.005853266	0.008049716	-0.091818705	-0.033932287	0.097831294	0.078708075	0.018348299	-0.012780409	0.025203917	0.12736174	-0.00037139366	0.07697662
0.047709674	-0.053932697	-0.06108706	-0.031062907	0.09906935	-0.10132562	-0.014637949	0.11065565	0.094224826	0.039465833	-0.0013302121	-0.08555436	0.11472257	0.06577496	-0.004768717	0.0007362173
0.12136371	0.04373029	-0.054227	-0.015479814	-0.12528244	-0.106140085	-0.11154046	-0.07796612	-0.011151745	-0.019998377	0.12418066	0.039344672	0.09245116	-0.121070705	-0.10521976	-0.102145486
0.06388618	0.02997153	-0.011930615	-0.036285985	-0.19535205	-0.054029018	0.16841052	-0.11449221	-0.058782227	-0.023478312	0.00095390197	-0.1224818	-0.01591318	0.085021034	-0.14327382	-0.0066105435
0.1410793	-0.005129871	-0.041999165	-0.072385855	-0.03120485	-0.0044927555	-0.007818905	0.016616292	-0.06722695	0.033340793	-0.022016075	-0.05166	-0.000949982	-0.065999806	-0.055378065	-0.07749721
0.14652951	-0.040294547	-0.069423564	-0.15549418	-0.083573	0.04421285	0.0041877697	-0.07677812	-0.07369252	0.0026675784	-0.09678924	-0.16691552	0.073580384	0.0071650245	-0.028331522	-0.10901001
-0.15015517	0.13264878	0.09123492	-0.0023253674	-0.001768505	-0.009953094	-0.0405236	0.00494795	0.1068744	0.08500306	-0.055828314	0.009934724	-0.23089221	0.021817708	0.052522242	0.10827048
0.050671317	-0.0070311115	0.009014253	-0.021373436	-0.15336294	0.1487402	0.0076354584	-0.004727492	-0.02819155	-0.06685645	0.0058708815	0.2713943	-0.040618498	0.0040033716	0.043160062	0.021965073
-0.19439454	0.12334373	0.20755646	0.21686523	0.18758428	-0.18638115	0.016766535	-0.07781101	0.25991535	0.17498766	0.07696044	-0.053489085	-0.16204451	0.2579076	0.18213373	0.16383086
-0.025871292	0.041447554	0.061444692	0.11713343	-0.023159875	0.06070674	0.08640032	-0.083993465	0.026406834	0.10070667	-0.064825565	0.052283283	0.026105482	-0.023007656	0.11744954	0.011425769
0.03842276	-0.064462036	-0.09722151	-0.09929851	-0.03272338	-0.00011563944	0.10014906	0.021564396	-0.17713158	-0.017754976	-0.07760876	0.028344767	-0.020819262	-0.109390415	-0.004805308	-0.02234152
0.006886573	-0.09518269	-0.05761426	-0.029124767	-0.12276275	0.18531603	0.1247276	-0.05035006	0.012020234	0.07674891	-0.008981953	-0.10158023	0.010927154	-0.0012332055	-0.059835404	-0.16348939
0.015363411	0.08663331	-0.0023483448	0.07340835	-0.06597451	-0.061455537	-0.03475967	0.09164345	0.014851347	0.06155491	0.10598577	-0.024546126	0.032581687	0.07036653	-0.03702847	0.015320926
-0.09000264	0.05494905	-0.0009664111	0.10860257	-0.028564807	0.036506236	0.07733143	-0.00030837648	-0.038212042	-0.010140569	0.054920383	0.024789704	-0.06511489	0.16332923	0.07867539	0.00059898716
0.12625818	-0.102045394	-0.11337616	-0.12891878	-0.09472493	0.048011072	0.05272165	-0.17693228	-0.15616412	-0.091498435	-0.022230072	0.05156293	0.18131758	-0.063646786	-0.16333668	-0.09876884
-0.08948595	0.04672236	0.16163683	0.041301485	0.030324945	-0.030109532	-0.10895004	0.2691155	0.063743316	0.24260126	-0.0014637444	-0.033482898	-0.07991463	0.105922	0.111876875	0.06766028
-0.017119348	0.07827681	-0.046641465	-0.13702463	0.08650102	0.07074802	0.009205057	-0.023344124	-0.10240719	-0.086106755	-0.034492612	-0.12300917	0.09089792	0.016004486	-0.050609447	-0.04674811
-0.0663924	0.049146906	-0.05005311	0.026283743	-0.09542385	0.0041329693	-0.044683427	0.1698063	0.11739147	-0.0756479	-0.034714855	-0.10584896	-0.11673319	0.093746	0.05697411	0.09200621
0.06618377	-0.035713382	-0.06599855	-0.17220761	-0.12892759	-0.10680453	0.054112226	-0.041736048	-0.0520043	-0.10622245	0.16388555	0.07349376	0.05521814	-0.085791245	-0.08576125	-0.088956684
0.040620383	0.013772892	0.102813065	0.08277564	0.10149171	0.062113766	-0.07669739	-0.041232843	-0.05877429	-0.13284014	-0.011892682	-0.03048029	-0.030654222	0.09511745	-0.03442385	-0.012080891
-0.029047335	0.089406446	-0.07522845	-0.0126982005	-0.14189297	0.11364798	-0.07960691	0.017900573	-0.13404071	-0.1150751	0.0042567104	0.07518363	0.057497896	-0.10098803	-0.106047064	0.038262296
0.012742116	-0.06110908	-0.049672037	-0.042721797	-0.1374145	0.13948005	-0.026327113	-0.005341317	-0.0682253	-0.07504869	-0.019987551	0.05587486	0.030142201	-0.074872226	-0.050545566	-0.1286912
0.14214106	-0.15122382	-0.116431184	-0.16306	-0.019058708	0.12979871	-0.039335355	-0.038620938	-0.0069269217	-0.05331053	-0.21023022	0.101890564	0.116158016	-0.0527583	-0.19572835	-0.073939696
0.094733275	-0.09315934	-0.062184997	0.10577783	-0.094496354	0.048429184	-0.15989144	-0.015760288	-0.00038900666	0.025215132	0.04758411	-0.026793713	-0.05272633	0.018137528	0.07712124	0.15588635
-0.034946226	0.07102723	0.1253979	0.12725696	0.14295483	-0.25128317	0.0150056435	-0.06410525	0.055463713	0.074358	0.10830305	-0.08896514	-0.15049866	0.07723162	0.14974721	0.18744335
0.04517404	-0.0050741825	-0.031097736	-0.007864196	0.16895996	0.027463742	-0.0038713973	-0.15534504	-0.07551804	-0.027112339	-0.09031842	0.06805608	0.024378888	-0.10465579	-0.08964934	-0.07039345
-0.0050791604	-0.04264918	-0.07626436	-0.07156081	-0.037945796	0.03931621	0.08845039	-0.020554403	0.07169281	-0.011844793	-0.0076299785	0.06394992	-0.014989588	-0.0053113843	0.02290129	-0.06142018
-0.0655352	0.026940782	0.054254565	0.07707948	0.101646714	-0.01805706	0.023792071	0.025073206	0.084609784	0.10012775	-0.20538431	-0.010397092	-0.06189071	0.006199086	0.031912155	0.019474683
0.008729885	-0.06670262	0.049307477	0.02769879	0.077824146	-0.16144064	0.0976587	-0.032399494	0.041434236	0.04030684	-0.16740875	-0.1535895	0.04403896	0.012443697	-0.11653597	0.03189445
-0.1380779	0.06870438	0.06481889	0.033659294	-0.015654637	-0.057078328	0.08154825	0.10010962	-0.0030134206	0.047996257	0.024810502	0.076386005	0.074003816	0.06378015	0.020192172	0.05041769
-0.13711706	0.1326732	-0.039580576	0.035989106	0.019561008	-0.028626248	-0.057753827	0.11604602	0.037918724	0.12540321	0.16325866	-0.004427967	-0.0546366	-0.03095201	0.037292387	0.014231104
0.044969086	0.036512952	0.02157042	-0.06408664	-0.024548113	-0.009865442	-0.038197126	0.096513525	0.04083614	-0.019007314	0.09564049	0.06208409	-0.016417416	0.046424165	0.03550331	-0.00012299925
-0.14428607	-0.085089244	0.0060671014	0.08228617	-0.016003592	0.08623811	0.06709047	0.0048577124	0.021831676	-0.09163151	-0.03265556	0.11217881	-0.03701447	0.06947399	0.0630012	-0.04451454
-0.010939952	0.09133989	0.032068677	0.07566766	0.052889075	0.12872112	0.09741308	0.18556122	0.043516777	0.07525562	-0.1249128	0.04512216	0.059743658	-0.023834227	0.04635684	0.031139834
0.005221204	-0.053194378	-0.053106878	-0.0063007944	0.07064374	0.033313096	0.08719173	-0.04511027	-0.003671208	0.06381003	0.13629879	0.11667454	0.18347	0.0821791	0.092916906	0.012742195
-0.04726573	0.07572482	0.03424234	0.12123134	0.026648216	-0.12671708	-0.14316218	0.014911284	0.12728006	0.070448555	0.18778801	-0.04820927	-0.0011040817	0.02604468	0.13674174	0.14151998
0.13714162	-0.029161194	-0.09583687	-0.11692196	-0.07177133	0.06183486	-0.22361761	0.014533226	-0.018232273	-0.17017393	0.07499734	0.020260608	-0.007343532	-0.13044548	-0.06307929	-0.14329827
-0.07383569	0.041778352	0.09061663	0.095054254	0.077094495	0.016421203	-0.034233138	0.08600154	0.086251125	0.08722901	0.11940321	-0.058161538	-0.06363672	0.09008019	0.1149867	0.03373786
-0.033618797	-0.037244957	-0.20278585	-0.21081333	-0.09018203	0.075529225	0.10511395	0.04833221	-0.18938264	-0.036584895	-0.11117938	0.042023696	0.08575498	-0.057982884	-0.13334073	-0.17752579
0.028446563	0.007867204	-0.06254767	-0.043423127	-0.16979083	0.12769718	-0.11857682	-0.04355152	0.004915737	0.027515369	0.05979093	-0.0031670195	-0.0046400563	-0.056277636	-0.010610526	-0.12244034
-0.06377485	-0.0627715	0.031678636	0.040684566	0.036886804	-0.09461537	0.0936682	-0.038171414	0.049181513	0.09694012	-0.016459946	0.010515792	0.0437037	0.081009224	-0.047163147	0.03316914
-0.089810506	0.08594788	0.15480337	0.14285636	0.18492647	-0.18528713	-0.055097196	0.19032675	0.14214863	0.11071098	0.2077498	-0.023087392	-0.08962123	0.26076004	0.104290344	0.16177033
-0.05371012	0.1491316	0.13869919	0.18568157	0.18878539	0.008748991	-0.12604311	0.1011769	0.100643046	0.06515465	0.0173345	0.048101258	-0.15472323	0.05963128	0.11345816	0.14871448
0.099995516	0.0036803794	-0.096026324	-0.017069055	-0.008059413	0.024266964	0.036661692	-0.025786042	0.09867223	0.023119092	-0.012457859	0.07751675	0.037236847	0.0038292012	-0.06929486	-0.03343802
-0.018529152	0.113395885	-0.029941231	0.0169636	0.014951209	0.043322023	0.13068643	0.018293506	0.012122054	-0.110667005	-0.02318555	0.1366448	0.049415037	-0.017186167	0.07269193	0.05319084
0.025882525	-0.020161945	-0.022914477	0.0015852031	0.073120505	-0.030688394	-0.009253656	-0.010712644	0.03433709	-0.00242365	0.07760141	0.057593193	0.10518983	0.055282563	-0.0018957456	0.073155634
0.04994549	-0.0012056255	-0.1582409	-0.092581145	0.021843392	0.051164515	-0.043461636	0.07707378	0.0033690177	-0.013380903	-0.0025590593	0.09333897	-0.026179388	-0.11133687	-0.006065388	-0.090049386
-0.107411556	0.055083167	0.031301234	0.08845692	-0.120613255	-0.14238067	-0.15378271	-0.045407765	0.10446636	0.14727941	0.07023469	-0.10469423	-0.059841976	0.07817125	0.12252171	0.06442098
-0.23717715	0.05776798	0.1286303	-0.02492769	0.04397281	0.033608828	0.0032856439	0.03571521	0.054082517	-0.03425406	0.08712997	0.06913186	-0.089380234	-0.072621666	0.048859615	0.067371264
-0.027088339	-0.090670794	0.046154063	-0.040121276	0.16059542	-0.079909846	0.05720631	0.11611513	-0.13074271	-0.05919323	0.018219741	-0.050355464	-0.021224465	-0.029498423	0.0069164066	-0.048079457
-0.06182809	0.025375038	0.06187699	0.10666359	0.13479212	-0.22032082	-0.03871953	0.06536093	0.07425037	-0.16609731	0.016854132	-0.017921507	-0.11549736	0.012700163	0.005670936	0.07150644
-0.055645257	0.067317255	0.107816845	0.08953365	0.10926339	-0.034022115	0.0071869562	0.035598766	-0.012629438	0.042686187	0.040184166	-0.022751376	-0.10875631	0.014986756	0.020847313	-0.08333251
-0.108509555	0.08436005	0.07004076	0.08458196	0.04670681	-0.055251632	-0.126657	0.28040674	-0.045341723	0.007963948	-0.007870045	-0.025706489	-0.1338061	0.10447305	0.042416915	0.031159129
-0.05550756	-0.11990009	0.0038241171	0.012091993	0.08716715	0.24085039	-0.07482185	-0.0032547452	-0.04676867	-0.083159894	-0.059658106	-0.19998132	0.062087126	-0.012931536	-0.008533206	-0.09617238
-0.11681463	0.06559643	-0.02054083	0.0024141949	0.05797905	0.004438544	0.05400492	0.008464036	0.034306172	0.07854684	-0.1005553	0.115459435	-0.06804245	0.08650745	0.049599815	0.14037742
0.019212963	-0.17012018	-0.12296684	-0.0940624	0.037356913	-0.06489854	0.06344132	0.004447772	-0.093120776	-0.043714706	-0.115786985	-0.075786084	0.078144826	-0.17758594	-0.13064207	-0.070238195
0.09180262	-0.049544834	-0.08063859	-0.064751975	-0.042323306	-0.09383734	0.19405913	-0.033776972	-0.03751013	0.010709505	-0.06488547	0.045128137	0.01979163	-0.06804093	-0.12417475	-0.114099085
-0.16709471	0.13454683	0.10065652	0.103926755	0.1533147	-0.068005346	-0.049257435	-0.039575554	0.041565172	0.12433576	-0.12814516	-0.09484588	-0.03157455	0.18355693	-0.022351636	0.11045356
0.0960451	0.033398144	-0.04023707	-0.097863674	0.02885838	0.0666484	0.020298172	-0.050820895	-0.08423044	-0.10450474	-0.029712586	0.048490748	0.17830366	0.008848547	-0.029140549	0.008879641
0.0993365	0.010609071	-0.0068143974	-0.054672044	-0.20127217	0.09397775	-0.0016602341	-0.06394824	0.003203881	0.059272844	0.07580817	-0.10267403	-0.09575854	0.16557798	-0.122054726	-0.009590761
0.11200354	0.007680954	-0.0511665	0.030682107	0.10105904	0.18964566	-0.05495826	0.12353975	0.01813132	0.072944865	0.024728093	-0.07163624	0.021104295	-0.037632048	-0.09300582	0.04950428
0.06565349	0.025379442	-0.014297971	-0.016589891	0.038645945	-0.03381931	-0.017890748	-0.11854197	0.045548555	-0.022561645	-0.03023668	-0.17335716	0.0058874357	-0.022318423	0.05627599	0.03356311
-0.029939594	-0.050793406	0.04028373	0.064503565	0.15194106	0.1266449	-0.049258776	0.023618484	-0.094460644	-0.052782085	-0.014190355	0.13607542	0.056630675	0.16501126	-0.003455619	0.03410134
0.039515488	0.211261	0.029805118	0.037303034	0.11208824	-0.12311926	-0.06166017	-0.044734437	0.067298055	0.075952396	0.12826341	-0.091545194	-0.03614069	0.14296095	0.026867982	0.13613732
0.052961808	-0.044005748	-0.059622366	0.039597526	0.028390646	-0.08330041	0.037622105	0.092778765	0.17867108	-0.070328765	0.25408104	0.0042908373	0.0488676	0.09551866	0.04292156	-0.065706655
-0.06823686	0.060468305	-0.030497406	0.036934365	-0.10503571	-0.032083713	0.10137199	0.047492288	0.02148089	0.11140835	0.03329742	-0.026256466	0.1271179	0.101149835	0.034923464	0.09976882
-0.040430296	-0.23074853	-0.005362149	-0.06528924	0.06979608	0.09481022	0.08289636	0.18229909	0.020052297	-0.09792209	0.03504376	0.033715516	0.107921705	-0.046305235	-0.16593029	-0.14752334
0.095500045	0.012927744	-0.025914973	-0.07255853	0.01451123	0.19494739	-0.2340888	-0.045188434	0.01999915	0.03631191	0.059539855	0.024740187	0.1068072	-0.082022384	-0.038730267	-0.09811086
0.061380852	-0.00064667664	0.029678147	-0.0319633	0.030048748	0.05596722	-0.14773694	-0.05282333	0.008785892	0.018786235	0.13368613	0.14499526	-0.009638162	0.057582613	0.072200716	-0.039085113
0.28305173	-0.19887799	-0.28558964	-0.25598788	-0.23439291	-0.053167045	0.15895069	-0.17659694	-0.2758804	-0.26434496	-0.11842209	0.15442832	0.15714508	-0.16521892	-0.28761598	-0.2792599
0.14512089	-0.26956767	-0.2468493	-0.21173853	-0.16876058	0.06407595	0.15267576	-0.012252661	-0.14739701	-0.03217673	-0.1779188	-0.08670202	0.10642357	-0.08036741	-0.20551804	-0.18354662
-0.027737781	0.11319851	0.18274446	0.06873529	0.090837486	-0.03267997	-0.16528966	0.00045292373	0.10677561	0.15614407	0.14275825	-0.15299189	-0.126104	0.068464875	0.06439387	0.111739166
-0.05390125	0.15990986	0.17326719	0.15510213	-0.020390267	-0.09170248	-0.09473073	0.07793878	0.09911985	0.17198265	0.017719783	-0.2591771	-0.12120326	0.16465506	0.14664926	0.1099437
0.044265367	-0.057765838	-0.0951216	-0.07881368	-0.018112602	0.10512007	0.084146485	0.03314545	0.036753494	-0.0077042347	-0.04747098	0.15444684	-0.030400878	0.010346793	-0.09679431	-0.13538788
0.08688038	-0.031532526	-0.09091432	-0.052380998	0.004675679	0.05628694	0.03564129	0.051111706	-0.0043642847	0.066033736	-0.113311455	0.17877679	-0.0062067383	-0.017192531	-0.039079886	0.011843521
0.06779351	-0.06564249	0.02050678	-0.10631796	0.029462619	-0.08712348	0.08524441	-0.036254555	-0.03791861	-0.0043862695	-0.04268363	-0.010033879	-0.04911372	0.028241148	0.019315481	-0.016223695
-0.0010152636	-0.019869901	-0.08546949	-0.016588619	-0.17243285	-0.03298869	0.088861965	-0.04106144	0.0002002283	0.12804681	-0.12851445	0.03943747	-0.012702211	0.0073318277	0.025596632	0.03411807
-0.019218348	-0.11837574	-0.049724307	0.020464992	0.194316	-0.0052478304	-0.10444171	-0.03315184	0.097157046	0.1116726	-0.04565682	0.08455359	-0.06604723	-0.0001371808	0.0420838	-0.057877485
-0.14161624	0.012461409	0.073801495	0.054451443	0.10893053	-0.0018526802	-0.105842546	0.06421972	0.011821078	0.04299926	-0.103336774	0.025861342	0.110480756	0.0006686843	0.042824537	-0.07950715
0.12185831	0.13731909	-0.07730655	-0.050789036	0.059001423	-0.111285836	-0.03094536	-0.16257626	0.014017675	0.03156759	0.093133375	0.09494455	-0.0056629363	-0.0024119946	-0.022968035	-0.13076371
-0.053420242	0.04221231	0.004141685	0.010901818	0.19057465	-0.015773611	0.02154442	0.059605468	0.067941055	0.01644126	0.064615756	0.033220336	0.026559332	0.11140266	0.052648906	-0.008683033
-0.011112243	-0.07946627	-0.030961305	-0.057455625	-0.13842103	-0.04921474	-0.06549554	-0.10848572	0.008360749	-0.03142691	-0.0002572565	0.120038606	0.03594437	0.012591644	0.020329315	-0.01622867
-0.022624403	-0.06516598	-0.050739117	-0.07782996	-0.0816311	-0.102478914	-0.08064741	0.10315098	-0.09316474	-0.05528403	-0.010963423	0.030064296	0.11550461	-0.042570677	0.057308525	-0.04840408
-0.09125239	0.08973362	-0.0038494428	0.028006036	0.07351991	-0.036771666	-0.06951498	0.09254949	0.09324104	0.106683955	0.1341526	-0.031403564	-0.0030573949	-0.007945537	0.118810706	0.055654455
-0.018842982	0.0024279067	0.052211847	-0.04861365	-0.14850397	0.05623346	-0.13269097	0.12398072	-0.10644307	-0.08216241	0.06547371	-0.115601875	-0.02852527	-0.004122063	0.005364529	-0.030454949
-0.0644469	-0.033224657	0.014620735	0.021569628	0.14101884	-0.015120781	0.027138822	0.13835375	0.01899842	-0.073416196	0.009613063	0.19999088	-0.011273921	0.004497215	0.05044012	0.053656954
0.13328528	-0.10172341	-0.08739453	-0.043562625	-0.081927404	-0.01515992	0.0092577785	0.021980338	-0.048226304	-0.104394235	-0.21501018	-0.062478866	0.058271922	-0.060955968	-0.19460663	-0.14582515
0.20961647	-0.2265371	-0.13364235	-0.22135788	-0.18518418	0.10497165	0.0065589813	-0.05747052	-0.20317933	0.06359563	-0.24558857	0.01927056	0.3074819	-0.2899855	-0.17626163	-0.2539907
0.081837066	0.016747523	-0.14413476	-0.20815067	-0.053462397	0.0864491	0.029920124	0.037450265	-0.07056647	-0.012293242	-0.026766991	0.28649333	0.00102107	-0.054943614	-0.11614302	-0.097212605
-0.04608489	0.07345476	-0.04424055	0.09367062	0.03385698	0.09297293	0.06016911	-0.008649313	-0.04030035	0.03151444	-0.024323946	-0.07799489	0.09497554	0.0424509	-0.030488532	0.053233285
0.21991225	-0.079104245	-0.2376264	-0.113239765	-0.2153068	0.08518749	0.11089238	-0.04559647	-0.01895504	-0.034123242	0.04421431	0.012279045	0.11074808	-0.14510201	-0.043052856	-0.1406387
-0.08949974	0.1006528	0.14147744	0.2102294	0.07664958	-0.1199132	-0.07624969	0.02704468	0.16804504	0.09880961	0.12143222	-0.21895933	-0.24028273	0.18680441	0.13147244	0.090689816
0.040377114	0.012883332	-0.11061314	-0.023850733	-0.24522902	0.09600702	0.01230947	-0.042308137	-0.005215106	0.13285328	0.01640569	-0.23119904	-0.08571345	-0.00063388055	0.01804609	0.009947648
0.076917425	-0.09162911	0.007981281	-0.09264654	0.0054040803	0.010343174	0.07928227	-0.04890452	-0.02142804	-0.059255525	-0.04536846	0.20155515	0.10904965	-0.04301594	-0.033942696	0.036777057
0.03271285	-0.037784625	0.07155217	0.00411432	0.06758917	0.01048968	-0.07638807	0.08997396	-0.15994741	0.08740239	0.09802917	-0.082519986	0.053259708	0.1032024	-0.086168766	-0.06604209
0.049127992	-0.009987079	-0.009936292	-0.1569825	0.0011173332	0.031621702	0.11621959	0.035828914	-0.04385814	0.007899875	-0.08720017	0.04519129	-0.057257406	-0.091627195	-0.14107955	-0.10032039
-0.055861946	-0.07262792	-0.09422146	-0.027385384	0.11964175	-0.04940637	-0.12272625	-0.1495133	0.01542	0.042378515	-0.0067708073	0.063708805	0.08972765	0.034539815	0.0060741296	-0.033482086
0.019012371	0.020807544	-0.03277217	-0.038855664	-0.09671754	0.13951829	0.042500556	-0.12810387	-0.13103525	-0.12246859	-0.0035594946	-0.03906487	0.00513731	0.00028811177	0.045858484	-0.0033599806
-0.074112564	0.015442703	-0.002590496	0.012623637	0.040558282	0.043927662	-0.0071718334	0.11765975	-0.026521724	-0.138803	0.10208607	0.12638569	-0.05143025	-0.02487043	0.045378044	0.0565
-0.060073704	-0.11057412	0.06008629	0.11914994	0.23751843	-0.09075848	0.11808408	0.12675732	0.1606729	0.050541874	0.0022954578	-0.009799007	-0.04564301	0.045725875	0.0022982694	0.034515344
-0.1288768	0.18920542	0.006095174	0.071072616	0.082682066	0.23256163	-0.10329615	0.02705138	0.1899011	-0.0048361705	0.03152394	0.052929547	-0.061386604	-0.016888773	0.14020987	0.039453182
-0.28303424	0.26459026	0.2159207	0.3511696	0.19036196	-0.021901764	-0.22530448	0.17574245	0.17880574	0.05705957	0.18663009	-0.114480615	-0.27254814	0.2857448	0.26380032	0.29930392
-0.035698164	-0.008889046	-0.08657442	0.020063542	-0.0639944	0.06506133	0.080097675	0.09599231	-0.033507302	-0.18528923	-0.12660612	0.0971326	0.061804704	-0.027964262	-0.051063985	-0.03735068
-0.081142	0.07143851	0.09445373	0.1491447	-0.027532564	0.1607669	0.01485709	0.019421428	0.07599763	0.09057185	0.0040109837	-0.084824346	-0.14198045	0.19288523	0.08570237	0.20014118
-0.07943731	0.12871067	0.07199405	0.051027954	-0.07505453	0.000618063	-0.036912177	0.0077441293	0.1494149	0.16990592	0.25869396	-0.13547759	-0.08415929	0.07377257	0.21475343	0.11685756
-0.13740881	0.15131414	0.10841987	0.14958717	0.026061736	-0.03588963	0.035301656	-0.10916643	0.07056324	0.13223645	-0.09652012	-0.17876962	-0.06936711	0.004916556	-0.007931897	0.13123049
-0.047416028	0.11887511	0.0005314882	-0.03593147	0.11157106	0.1474671	-0.008290568	0.032851193	-0.020574441	0.03721138	-0.015050807	0.024479963	0.032648224	-0.08100033	0.0061220676	-0.04187716
0.081615835	-0.09331272	-0.038969353	-0.10459735	-0.07823107	-0.008410676	0.094280414	-0.025844408	-0.04323991	0.12760405	-0.05481906	0.17169724	-0.07701765	0.07978406	-0.09711798	-0.13823183
-0.044818167	0.05181296	0.12208192	-0.026225151	0.06748202	0.03779426	-0.08955681	0.0044658845	-0.019078577	-0.0040882956	-0.033245947	0.058331106	0.019486915	0.0050364933	0.065055504	0.013297199
0.00893142	0.010993853	0.04292892	-0.0028059392	0.03245942	-0.010668209	0.043327525	0.014444901	-0.031781603	-0.02209188	0.076540686	0.13883121	0.011448312	-0.10285953	0.037134226	-0.030425005
-0.112923615	0.06284257	-0.0076703583	-0.0061076325	0.024818532	0.0016333164	0.02868719	-0.076068155	0.013700755	0.026029097	0.033620313	0.024377422	-0.008070452	0.1420137	-0.13501553	0.015537221
-0.03257537	0.24412602	0.15592466	0.13545617	-0.09859663	-0.00052828935	-0.08999052	0.017296134	0.09692943	0.059319865	-0.04800186	-0.07576681	-0.25570697	0.060628217	0.123970054	0.11897992
-0.036508135	0.18476838	0.032045595	-0.06685259	0.016203713	0.1506336	-0.016891947	-0.24403079	0.023629697	0.0063279583	0.04073427	-0.044655673	0.048591234	0.04495614	-0.02098407	-0.011783715
-0.012800728	0.015145664	-0.020760642	-0.02015965	-0.024890926	-0.007856738	0.071459144	-0.04536224	-0.07217259	-0.026817149	0.06758785	-0.0010713813	0.08793529	-0.0022810951	-0.0119390655	-0.016154893
0.02239924	0.0457603	0.009232768	0.024197774	-0.08458179	-0.0724369	-0.06466076	0.1461557	-0.039617576	0.0732991	-0.045675598	-0.032744966	-0.08517099	0.08624278	-0.0295951	-0.004278072
0.07919948	-0.03544757	-0.1467392	-0.1522805	-0.098868825	0.09805291	0.078576006	-0.27274266	-0.059334144	-0.0027860182	-0.10746528	0.012365718	0.062465362	-0.20731108	-0.1018854	-0.14146861
-0.03802068	0.054843727	0.08476752	0.056378495	0.1288847	-0.13437805	0.013997503	0.044119924	0.010990491	0.080945045	0.01379664	-0.05114822	0.03628548	0.046040405	0.05121347	0.041732784
-0.027278526	-0.051947493	-0.015367675	0.03856578	0.08809503	-0.007365921	0.17428052	-0.09974149	0.13954723	0.032236934	0.025477603	-0.24773788	-0.10138666	0.100686535	0.017415192	0.06542434
-0.09892893	0.14907055	0.020751355	0.07985151	0.021057734	0.029451529	-0.04250881	-0.06833558	0.06510743	-0.0135354595	0.07893368	-0.006736881	-0.0126454	0.06989065	0.04084363	0.13591717
0.028272504	0.0032572844	-0.079846315	-0.10736789	-0.027848829	-0.03048361	0.027754227	0.09929184	-0.1880229	-0.032153483	-0.068465315	0.07583241	-0.062028352	-0.03383433	-0.034848925	-0.18560164
0.071126096	-0.204618	-0.012598444	-0.05547753	0.06961372	0.09496655	-0.043976787	-0.04289642	-0.17772451	0.01338492	-0.09880347	-0.0322598	0.12785687	-0.03588722	-0.029890394	-0.093976736
-0.048030343	-0.067007326	0.029498009	0.094898075	0.037218824	0.07159669	-0.06452314	0.066092044	-0.0415991	-0.08940762	-0.050480608	-0.047646165	0.009585088	0.0035467977	0.097212225	0.019609213
-0.02090503	0.035947148	0.0018621206	0.07721367	-0.026882268	-0.14606968	-0.16927567	0.12639998	-0.032725792	0.051532917	0.08523376	0.008490083	-0.09361056	0.010941486	0.12138978	0.0956712
-0.03864604	0.04015543	-0.057612807	-0.03856308	-0.19713832	0.0126733035	0.14556454	0.004430343	-0.0798933	-0.089660525	-0.008363649	0.11638352	-0.03791882	-0.045678116	0.013148418	-0.01388307
0.08842923	-0.010244484	-0.021066515	-0.007603098	0.16436379	0.067564026	-0.069526315	0.049504995	-0.13884585	-0.11281049	0.039541516	-0.07502911	-0.08228591	-0.103407204	-0.036474038	0.018383814
